,random,naive,mfr,recommender,recommender one-hot,popularity,popularity one-hot,tcn,tcn one-hot,des,des on-hot,Parrot 50
1007,0.0,0.0,0.0,0.003941795473823253,0.0,0.02,0.0,0.013165194541215897,0.0,0.019166666666666665,0.0,1.0
1008,0.0,0.0,0.0,0.0023845429409548066,0.0,0.015172413793103448,0.0,0.004608750808984041,0.0,0.0175,0.0,1.0
1009,0.0,0.0,0.0,0.06438265940577981,0.0,0.013793103448275862,0.0,0.02184593304991722,0.0,0.015,0.0,1.0
1010,0.0,0.0,0.0,0.0068981420791906925,0.0,0.006896551724137931,0.0,0.01095105055719614,0.0,0.006666666666666667,0.0,1.0
1011,0.0,0.0,0.0,0.0056808228887452765,0.0,0.007586206896551724,0.0,0.01876574195921421,0.0,0.0075,0.0,1.0
1012,0.0,0.0,0.0,0.014857536785949185,0.0,0.01310344827586207,0.0,0.016266103833913803,0.0,0.014166666666666666,0.0,0.0
1013,0.0,0.0,0.0,0.007725919128693577,0.0,0.008275862068965517,0.0,0.010247432626783848,0.0,0.0075,0.0,0.0
1014,0.0,0.0,0.0,0.014857536785949187,0.0,0.009655172413793104,0.0,0.009902667254209518,0.0,0.01,0.0,1.0
1015,0.0,0.0,0.0,0.0037872152591635175,0.0,0.009655172413793104,0.0,0.018191616982221603,0.0,0.008333333333333333,0.0,0.0
1016,0.0,0.0,1.0,0.00247625613099153,0.0,0.027586206896551724,0.0,0.022294485941529274,0.0,0.029166666666666667,0.0,0.0
1017,0.0,0.0,0.0,0.0031663602986449083,0.0,0.00896551724137931,0.0,0.006780503783375025,0.0,0.008333333333333333,0.0,1.0
1018,0.0,0.0,0.0,0.008779453555333607,0.0,0.010344827586206896,0.0,0.012089516036212444,0.0,0.010833333333333334,0.0,1.0
1019,0.0,0.0,0.0,0.04828699455433485,0.0,0.011034482758620689,0.0,0.012909676879644394,0.0,0.01,0.0,0.0
1020,0.0,0.0,0.0,0.0023845429409548066,0.0,0.015862068965517243,0.0,0.011530418880283833,0.0,0.016666666666666666,0.0,0.0
1021,0.0,0.0,0.0,0.0024762561309915306,0.0,0.01310344827586207,0.0,0.005339778494089842,0.0,0.013333333333333334,0.0,1.0
1022,0.0,0.0,0.0,0.00522021562749566,0.0,0.011034482758620689,0.0,0.016940472647547722,0.0,0.010833333333333334,0.0,1.0
1023,1.0,0.0,0.0,0.0024449111166751822,0.0,0.009655172413793104,0.0,0.004975975025445223,0.0,0.01,0.0,0.0
1024,0.0,0.0,0.0,0.005852969036889071,0.0,0.011034482758620689,0.0,0.011644327081739902,0.0,0.010833333333333334,0.0,0.0
1025,0.0,0.0,0.0,0.004109531451432752,0.0,0.004827586206896552,0.0,0.014907858334481716,0.0,0.005,0.0,1.0
1026,0.0,0.0,0.0,0.004710926297983887,0.0,0.014482758620689656,0.0,0.022182535380125046,1.0,0.015833333333333335,0.0,1.0
1027,0.0,0.0,0.0,0.007725919128693576,0.0,0.013793103448275862,0.0,0.01601595990359783,0.0,0.014166666666666666,0.0,0.0
1028,0.0,0.0,0.0,0.01073044323429663,0.0,0.010344827586206896,0.0,0.011772259138524532,0.0,0.010833333333333334,0.0,1.0
1029,0.0,0.0,0.0,0.00449181344691487,0.0,0.012413793103448275,0.0,0.017506714910268784,0.0,0.013333333333333334,0.0,1.0
1030,0.0,0.0,0.0,0.09657398910866968,0.0,0.008275862068965517,0.0,0.011410444974899292,0.0,0.009166666666666667,0.0,0.0
1031,0.0,0.0,0.0,0.00311528997124741,0.0,0.008275862068965517,0.0,0.01060482393950224,0.0,0.0075,0.0,0.0
1032,0.0,0.0,0.0,0.007153628822864423,0.0,0.010344827586206896,0.0,0.01193993166089058,0.0,0.010833333333333334,0.0,0.0
1033,0.0,0.0,0.0,0.004198869091681291,0.0,0.010344827586206896,0.0,0.010326470248401165,0.0,0.010833333333333334,0.0,1.0
1034,0.0,0.0,0.0,0.002882805645034916,0.0,0.013793103448275862,0.0,0.006058189552277327,0.0,0.014166666666666666,0.0,1.0
1035,0.0,0.0,0.0,0.0024449111166751822,0.0,0.01310344827586207,0.0,0.009161907248198986,0.0,0.0125,0.0,1.0
1036,0.0,0.0,0.0,0.005082841532035247,0.0,0.016551724137931035,0.0,0.016088983044028282,0.0,0.016666666666666666,0.0,0.0
1037,0.0,0.0,0.0,0.004828699455433485,0.0,0.005517241379310344,0.0,0.011539389379322529,0.0,0.005,0.0,1.0
1038,0.0,0.0,0.0,0.021460886468593267,0.0,0.00896551724137931,0.0,0.015309851616621017,0.0,0.008333333333333333,0.0,0.0
1039,0.0,0.0,0.0,0.003644301475798857,0.0,0.011034482758620689,0.0,0.008546978235244751,0.0,0.01,0.0,0.0
1040,0.0,0.0,0.0,0.01931479782173394,0.0,0.027586206896551724,1.0,0.011167600750923157,0.0,0.028333333333333332,1.0,1.0
1041,0.0,0.0,0.0,0.004710926297983887,0.0,0.00896551724137931,0.0,0.01953640952706337,0.0,0.009166666666666667,0.0,0.0
1042,0.0,0.0,0.0,0.1931479782173394,1.0,0.012413793103448275,0.0,0.018854420632123947,0.0,0.0125,0.0,1.0
1043,0.0,0.0,0.0,0.02414349727716742,0.0,0.017241379310344827,0.0,0.01943572610616684,0.0,0.015833333333333335,0.0,0.0
1044,0.0,0.0,0.0,0.00715362882286442,0.0,0.02,0.0,0.033749211579561234,0.0,0.02,0.0,1.0
1045,0.0,0.0,0.0,0.01287653188115596,0.0,0.005517241379310344,0.0,0.02391778863966465,0.0,0.005,0.0,0.0
1046,0.0,0.0,0.0,0.0038629595643467885,0.0,0.019310344827586208,0.0,0.01777750439941883,0.0,0.018333333333333333,0.0,0.0
1047,1.0,0.0,0.0,0.002099434545840646,0.0,0.015862068965517243,0.0,0.01668725349009037,0.0,0.0175,0.0,0.0
1048,0.0,0.0,0.0,0.19314797821733942,1.0,0.016551724137931035,0.0,0.03541490435600281,0.0,0.0175,0.0,1.0
1049,0.0,0.0,0.0,0.0965739891086697,0.0,0.014482758620689656,0.0,0.05961524322628975,1.0,0.015,0.0,1.0
1050,0.0,0.0,0.0,0.010730443234296633,0.0,0.017241379310344827,0.0,0.016231609508395195,0.0,0.0175,0.0,1.0
1051,0.0,0.0,0.0,0.02759256831676277,0.0,0.013793103448275862,0.0,0.02757766656577587,0.0,0.014166666666666666,0.0,1.0
1052,0.0,0.0,0.0,0.008397738183362584,0.0,0.010344827586206896,0.0,0.023180898278951645,0.0,0.009166666666666667,0.0,1.0
1053,0.0,0.0,0.0,0.003330137555471368,0.0,0.013793103448275862,0.0,0.007314673159271479,0.0,0.0125,0.0,1.0
1054,0.0,0.0,0.0,0.012071748638583712,0.0,0.013793103448275862,0.0,0.013300489634275436,0.0,0.011666666666666667,0.0,0.0
1055,0.0,0.0,0.0,0.002444911116675182,0.0,0.022758620689655173,0.0,0.006900959648191929,0.0,0.025,0.0,1.0
1056,0.0,0.0,0.0,0.004491813446914869,0.0,0.005517241379310344,0.0,0.009325816296041012,0.0,0.005,0.0,1.0
1057,0.0,0.0,0.0,0.004109531451432753,0.0,0.017241379310344827,0.0,0.02096111886203289,0.0,0.018333333333333333,0.0,1.0
1058,0.0,0.0,0.0,0.013796284158381385,0.0,0.006206896551724138,0.0,0.01988353207707405,0.0,0.005833333333333334,0.0,1.0
1059,0.0,0.0,0.0,0.004710926297983888,0.0,0.007586206896551724,0.0,0.01563422754406929,0.0,0.005833333333333334,0.0,1.0
1060,0.0,0.0,0.0,0.004109531451432753,0.0,0.019310344827586208,0.0,0.010098394006490707,0.0,0.02,0.0,1.0
1061,0.0,0.0,0.0,0.0035117814221334426,0.0,0.00896551724137931,0.0,0.008992698043584824,0.0,0.008333333333333333,0.0,0.0
1062,0.0,0.0,0.0,0.008047832425722474,0.0,0.011724137931034483,0.0,0.024028224870562553,0.0,0.010833333333333334,0.0,1.0
1063,0.0,0.0,0.0,0.0027992460611208606,0.0,0.013793103448275862,0.0,0.006193253211677074,0.0,0.014166666666666666,0.0,0.0
1064,0.0,0.0,0.0,0.027592568316762763,0.0,0.011034482758620689,0.0,0.010806253179907799,0.0,0.011666666666666667,0.0,0.0
1065,0.0,0.0,0.0,0.014857536785949185,0.0,0.021379310344827585,0.0,0.025471219792962074,0.0,0.021666666666666667,0.0,1.0
1066,0.0,0.0,0.0,0.012876531881155959,0.0,0.012413793103448275,0.0,0.012916485778987408,0.0,0.014166666666666666,0.0,1.0
1067,0.0,0.0,0.0,0.01073044323429663,0.0,0.015862068965517243,0.0,0.012565556913614273,0.0,0.015833333333333335,0.0,0.0
1068,0.0,0.0,0.0,0.006898142079190693,0.0,0.011724137931034483,0.0,0.007260660640895367,0.0,0.010833333333333334,0.0,0.0
1069,0.0,0.0,0.0,0.00522021562749566,0.0,0.009655172413793104,0.0,0.01450348924845457,0.0,0.01,0.0,1.0
1070,0.0,0.0,0.0,0.1931479782173394,1.0,0.006896551724137931,0.0,0.019254613667726517,0.0,0.008333333333333333,0.0,1.0
1071,0.0,0.0,0.0,0.00311528997124741,0.0,0.004137931034482759,0.0,0.005628778133541346,0.0,0.004166666666666667,0.0,0.0
1072,0.0,0.0,0.0,0.0028404114443726382,0.0,0.01310344827586207,0.0,0.019136913120746613,0.0,0.014166666666666666,0.0,1.0
1073,0.0,0.0,0.0,0.008047832425722476,0.0,0.008275862068965517,0.0,0.021508730947971344,0.0,0.008333333333333333,0.0,0.0
1074,0.0,0.0,0.0,0.0643826594057798,0.0,0.012413793103448275,0.0,0.0218138936907053,0.0,0.013333333333333334,0.0,1.0
1075,0.0,0.0,0.0,0.010730443234296632,0.0,0.013793103448275862,0.0,0.007620058488100767,0.0,0.0125,0.0,1.0
1076,0.0,0.0,0.0,0.0032191329702889898,0.0,0.011034482758620689,0.0,0.010629828087985516,0.0,0.010833333333333334,0.0,0.0
1077,0.0,0.0,1.0,0.006230579942494819,0.0,0.02689655172413793,0.0,0.03236563131213188,1.0,0.0275,0.0,0.0
1078,0.0,0.0,0.0,0.010730443234296632,0.0,0.011724137931034483,0.0,0.013188950717449188,0.0,0.010833333333333334,0.0,1.0
1079,0.0,0.0,0.0,0.013796284158381382,0.0,0.011034482758620689,0.0,0.01103159412741661,0.0,0.011666666666666667,0.0,0.0
1080,0.0,0.0,0.0,0.0033885610213568312,0.0,0.004137931034482759,0.0,0.0048355176113545895,0.0,0.0033333333333333335,0.0,1.0
1081,0.0,0.0,0.0,0.010165683064070495,0.0,0.011034482758620689,0.0,0.01375220250338316,0.0,0.010833333333333334,0.0,1.0
1082,0.0,0.0,0.0,0.021460886468593263,0.0,0.006896551724137931,0.0,0.01311700139194727,0.0,0.005833333333333334,0.0,0.0
1083,0.0,0.0,0.0,0.008047832425722474,0.0,0.006896551724137931,0.0,0.016701599583029747,0.0,0.005833333333333334,0.0,0.0
1084,0.0,0.0,0.0,0.0023270840749077034,0.0,0.006896551724137931,0.0,0.011174376122653484,0.0,0.006666666666666667,0.0,1.0
1085,0.0,0.0,0.0,0.00449181344691487,0.0,0.007586206896551724,0.0,0.010897194035351276,0.0,0.006666666666666667,0.0,1.0
1086,0.0,0.0,0.0,0.0023845429409548066,0.0,0.008275862068965517,0.0,0.014408187009394169,0.0,0.008333333333333333,0.0,1.0
1087,0.0,0.0,0.0,0.0023554631489919437,0.0,0.006206896551724138,0.0,0.0050466288812458515,0.0,0.005833333333333334,0.0,1.0
1088,0.0,0.0,0.0,0.0030658409240847525,0.0,0.008275862068965517,0.0,0.005059171933680773,0.0,0.009166666666666667,0.0,0.0
1089,0.0,0.0,1.0,0.002645862715306019,0.0,0.027586206896551724,0.0,0.01324751228094101,0.0,0.0275,1.0,0.0
1090,0.0,0.0,0.0,0.0027592568316762768,0.0,0.017241379310344827,0.0,0.008696580305695534,0.0,0.0175,0.0,0.0
1091,0.0,0.0,0.0,0.04828699455433485,0.0,0.011724137931034483,0.0,0.013986798003315926,0.0,0.010833333333333334,0.0,1.0
1092,0.0,0.0,0.0,0.00965739891086697,0.0,0.011724137931034483,0.0,0.008066174574196339,0.0,0.011666666666666667,0.0,1.0
1093,0.0,0.0,0.0,0.017558907110667214,0.0,0.00896551724137931,0.0,0.010319800116121769,0.0,0.009166666666666667,0.0,1.0
1094,0.0,0.0,0.0,0.0035117814221334426,0.0,0.006896551724137931,0.0,0.010658190585672855,0.0,0.006666666666666667,0.0,1.0
1095,0.0,0.0,0.0,0.012071748638583714,0.0,0.008275862068965517,0.0,0.010684818960726261,0.0,0.009166666666666667,0.0,0.0
1096,0.0,0.0,0.0,0.0074287683929745935,0.0,0.007586206896551724,0.0,0.009434877894818783,0.0,0.009166666666666667,0.0,0.0
1097,0.0,0.0,0.0,0.001950989678963024,0.0,0.004137931034482759,0.0,0.004199209623038769,0.0,0.004166666666666667,0.0,0.0
1098,1.0,0.0,0.0,0.0022723291554981105,0.0,0.01793103448275862,0.0,0.030006365850567818,0.0,0.018333333333333333,0.0,1.0
1099,0.0,0.0,0.0,0.014857536785949185,0.0,0.016551724137931035,0.0,0.025872396305203438,0.0,0.018333333333333333,0.0,0.0
1100,0.0,0.0,0.0,0.024143497277167424,0.0,0.011034482758620689,0.0,0.009888997301459312,0.0,0.0125,0.0,0.0
1101,0.0,0.0,0.0,0.1931479782173394,1.0,0.015862068965517243,0.0,0.03539707884192467,0.0,0.016666666666666666,0.0,0.0
1102,0.0,0.0,0.0,0.003644301475798857,0.0,0.013793103448275862,0.0,0.004593987017869949,0.0,0.013333333333333334,0.0,0.0
1103,0.0,0.0,0.0,0.0321913297028899,0.0,0.008275862068965517,0.0,0.012495167553424835,0.0,0.01,0.0,1.0
1104,0.0,0.0,0.0,0.01207174863858371,0.0,0.013793103448275862,0.0,0.014074582606554031,0.0,0.011666666666666667,0.0,0.0
1105,0.0,0.0,0.0,0.019314797821733936,0.0,0.013793103448275862,0.0,0.020938711240887642,0.0,0.013333333333333334,0.0,0.0
1106,0.0,0.0,0.0,0.1931479782173394,1.0,0.006896551724137931,0.0,0.015369500033557415,0.0,0.0075,0.0,1.0
1107,0.0,0.0,0.0,0.005852969036889074,0.0,0.00896551724137931,0.0,0.0043981727212667465,0.0,0.008333333333333333,0.0,1.0
1108,0.0,0.0,0.0,0.003330137555471368,0.0,0.006206896551724138,0.0,0.015130238607525826,0.0,0.005833333333333334,0.0,1.0
1109,0.0,0.0,0.0,0.005852969036889073,0.0,0.009655172413793104,0.0,0.017499452456831932,0.0,0.009166666666666667,0.0,1.0
1110,0.0,0.0,0.0,0.006898142079190691,0.0,0.013793103448275862,0.0,0.006502712611109018,0.0,0.015,0.0,0.0
1111,0.0,0.0,0.0,0.021460886468593267,0.0,0.013793103448275862,0.0,0.012119674123823643,0.0,0.015,0.0,0.0
1112,0.0,0.0,0.0,0.0022200917036475794,0.0,0.00896551724137931,0.0,0.003790442133322358,0.0,0.009166666666666667,0.0,1.0
1113,0.0,0.0,0.0,0.002575306376231191,0.0,0.006206896551724138,0.0,0.010860426351428032,0.0,0.006666666666666667,0.0,0.0
1114,0.0,0.0,0.0,0.010730443234296633,0.0,0.027586206896551724,0.0,0.02035321295261383,1.0,0.0275,0.0,1.0
1115,0.0,0.0,0.0,0.004710926297983887,0.0,0.009655172413793104,0.0,0.019579626619815826,0.0,0.009166666666666667,0.0,0.0
1116,0.0,0.0,0.0,0.0965739891086697,0.0,0.009655172413793104,0.0,0.02592535689473152,0.0,0.01,0.0,0.0
1117,0.0,0.0,0.0,0.048286994554334856,0.0,0.016551724137931035,0.0,0.022763224318623543,0.0,0.014166666666666666,0.0,0.0
1118,0.0,0.0,0.0,0.003862959564346787,0.0,0.00896551724137931,0.0,0.007562864106148481,0.0,0.008333333333333333,0.0,1.0
1119,0.0,0.0,0.0,0.048286994554334856,0.0,0.007586206896551724,0.0,0.017983553931117058,0.0,0.005833333333333334,0.0,0.0
1120,0.0,0.0,0.0,0.00877945355533361,0.0,0.012413793103448275,0.0,0.010156938806176186,0.0,0.0125,0.0,1.0
1121,0.0,0.0,0.0,0.0029264845184445356,0.0,0.002758620689655172,0.0,0.008004230447113514,0.0,0.0025,0.0,1.0
1122,0.0,0.0,0.0,0.00623057994249482,0.0,0.027586206896551724,1.0,0.009563123807311058,0.0,0.028333333333333332,0.0,1.0
1123,0.0,0.0,1.0,0.009197522772254257,0.0,0.027586206896551724,0.0,0.03835774213075638,0.0,0.028333333333333332,0.0,1.0
1124,0.0,0.0,0.0,0.0056808228887452765,0.0,0.01310344827586207,0.0,0.010449206456542015,0.0,0.013333333333333334,0.0,1.0
1125,0.0,0.0,0.0,0.04828699455433484,0.0,0.015172413793103448,0.0,0.014299776405096054,0.0,0.015833333333333335,0.0,1.0
1126,0.0,0.0,0.0,0.038629595643467886,0.0,0.017241379310344827,0.0,0.019168054684996605,0.0,0.015,0.0,1.0
1127,0.0,0.0,0.0,0.0020331366128140986,0.0,0.015862068965517243,0.0,0.010380905121564865,0.0,0.016666666666666666,0.0,0.0
1128,0.0,0.0,0.0,0.19314797821733942,1.0,0.017241379310344827,0.0,0.024113425984978676,0.0,0.018333333333333333,0.0,1.0
1129,0.0,0.0,0.0,0.0965739891086697,0.0,0.014482758620689656,0.0,0.07347346097230911,1.0,0.015833333333333335,0.0,1.0
1130,0.0,0.0,0.0,0.024143497277167428,0.0,0.021379310344827585,0.0,0.02685045264661312,0.0,0.021666666666666667,0.0,1.0
1131,0.0,0.0,0.0,0.02759256831676277,0.0,0.023448275862068966,0.0,0.011757263913750648,0.0,0.025,0.0,1.0
1132,0.0,0.0,0.0,0.008047832425722472,0.0,0.00896551724137931,0.0,0.016391858458518982,0.0,0.01,0.0,0.0
1133,0.0,0.0,0.0,0.019314797821733943,0.0,0.01310344827586207,0.0,0.013936847448348999,0.0,0.013333333333333334,0.0,1.0
1134,0.0,0.0,0.0,0.005220215627495659,0.0,0.011034482758620689,0.0,0.01826152577996254,0.0,0.009166666666666667,0.0,0.0
1135,0.0,0.0,0.0,0.006230579942494819,0.0,0.006896551724137931,0.0,0.009788249619305134,0.0,0.0075,0.0,0.0
1136,0.0,0.0,0.0,0.004109531451432752,0.0,0.011034482758620689,0.0,0.012224378064274788,0.0,0.010833333333333334,0.0,0.0
1137,0.0,0.0,0.0,0.0033885610213568312,0.0,0.019310344827586208,0.0,0.009615295566618443,0.0,0.02,0.0,1.0
1138,0.0,0.0,0.0,0.004389726777666805,0.0,0.013793103448275862,0.0,0.01044752262532711,0.0,0.014166666666666666,0.0,1.0
1139,0.0,0.0,0.0,0.0321913297028899,0.0,0.00896551724137931,0.0,0.018457723781466484,0.0,0.010833333333333334,0.0,0.0
1140,0.0,0.0,1.0,0.0027592568316762763,0.0,0.028275862068965516,0.0,0.015994912013411522,0.0,0.029166666666666667,1.0,1.0
1141,1.0,0.0,0.0,0.014857536785949185,0.0,0.013793103448275862,0.0,0.008822848089039326,0.0,0.014166666666666666,0.0,0.0
1142,0.0,0.0,0.0,0.02759256831676277,0.0,0.006206896551724138,0.0,0.010291950777173042,0.0,0.005833333333333334,0.0,0.0
1143,0.0,0.0,0.0,0.004023916212861236,0.0,0.011034482758620689,0.0,0.006487976294010878,0.0,0.010833333333333334,0.0,1.0
1144,0.0,0.0,0.0,0.002971507357189837,0.0,0.004827586206896552,0.0,0.015193519182503223,0.0,0.005,0.0,0.0
1145,0.0,0.0,0.0,0.004109531451432752,0.0,0.011034482758620689,0.0,0.00584377720952034,0.0,0.010833333333333334,0.0,1.0
1146,0.0,0.0,0.0,0.017558907110667217,0.0,0.009655172413793104,0.0,0.019848307594656944,0.0,0.009166666666666667,0.0,0.0
1147,0.0,0.0,0.0,0.003017937159645928,0.0,0.009655172413793104,0.0,0.013198916800320148,0.0,0.01,0.0,1.0
1148,0.0,0.0,0.0,0.00965739891086697,0.0,0.020689655172413793,0.0,0.018713191151618958,0.0,0.021666666666666667,0.0,1.0
1149,0.0,0.0,0.0,0.004109531451432753,0.0,0.006896551724137931,0.0,0.004333112388849258,0.0,0.006666666666666667,0.0,1.0
1150,0.0,0.0,0.0,0.0021702020024420158,0.0,0.009655172413793104,0.0,0.012347479350864887,0.0,0.010833333333333334,0.0,0.0
1151,0.0,0.0,0.0,0.012071748638583714,0.0,0.010344827586206896,0.0,0.016465386375784874,0.0,0.010833333333333334,0.0,1.0
1152,0.0,0.0,0.0,0.019314797821733936,0.0,0.007586206896551724,0.0,0.016432859003543854,0.0,0.005833333333333334,0.0,0.0
1153,0.0,0.0,0.0,0.013796284158381385,0.0,0.00896551724137931,0.0,0.00991446990519762,0.0,0.008333333333333333,0.0,1.0
1154,0.0,0.0,0.0,0.01609566485144495,0.0,0.011724137931034483,0.0,0.012174212373793125,0.0,0.0125,0.0,1.0
1155,0.0,0.0,0.0,0.1931479782173394,1.0,0.016551724137931035,0.0,0.015797939151525497,0.0,0.015833333333333335,0.0,1.0
1156,0.0,0.0,0.0,0.008397738183362584,0.0,0.016551724137931035,0.0,0.01535370759665966,0.0,0.0175,0.0,0.0
1157,0.0,0.0,0.0,0.002882805645034916,0.0,0.014482758620689656,0.0,0.0043865651823580265,0.0,0.015,0.0,1.0
1158,0.0,0.0,0.0,0.002645862715306019,0.0,0.014482758620689656,0.0,0.012045633047819138,0.0,0.015,0.0,1.0
1159,0.0,0.0,0.0,0.00623057994249482,0.0,0.006896551724137931,0.0,0.007574727293103933,0.0,0.008333333333333333,0.0,0.0
1160,0.0,0.0,0.0,0.0026458627153060194,0.0,0.016551724137931035,0.0,0.02172756940126419,0.0,0.016666666666666666,0.0,0.0
1161,0.0,0.0,0.0,0.01287653188115596,0.0,0.015172413793103448,0.0,0.07398024946451187,1.0,0.015833333333333335,0.0,0.0
1162,0.0,0.0,0.0,0.19314797821733942,1.0,0.01793103448275862,0.0,0.03166557475924492,0.0,0.018333333333333333,0.0,1.0
1163,0.0,0.0,0.0,0.008779453555333609,0.0,0.013793103448275862,0.0,0.0075203655287623405,0.0,0.013333333333333334,0.0,0.0
1164,0.0,0.0,0.0,0.004491813446914869,0.0,0.023448275862068966,0.0,0.026721371337771416,0.0,0.025,0.0,1.0
1165,0.0,0.0,1.0,0.0029264845184445356,0.0,0.028275862068965516,1.0,0.021502096205949783,0.0,0.029166666666666667,1.0,0.0
1166,0.0,0.0,0.0,0.0020994345458406455,0.0,0.004137931034482759,0.0,0.0015977309085428715,0.0,0.005,0.0,1.0
1167,0.0,0.0,0.0,0.004491813446914869,0.0,0.010344827586206896,0.0,0.010381790809333324,0.0,0.010833333333333334,0.0,0.0
1168,0.0,0.0,0.0,0.014857536785949185,0.0,0.014482758620689656,0.0,0.01419331319630146,0.0,0.015,0.0,1.0
1169,0.0,0.0,0.0,0.0032736945460566,0.0,0.007586206896551724,0.0,0.01066939253360033,0.0,0.0075,0.0,0.0
1170,0.0,0.0,0.0,0.0031152899712474096,0.0,0.004137931034482759,0.0,0.0030877471435815096,0.0,0.0033333333333333335,0.0,1.0
1171,0.0,0.0,0.0,0.0643826594057798,0.0,0.009655172413793104,0.0,0.007920097559690475,0.0,0.01,0.0,0.0
1172,0.0,0.0,0.0,0.019314797821733933,0.0,0.009655172413793104,0.0,0.014469172805547714,0.0,0.009166666666666667,0.0,1.0
1173,0.0,0.0,0.0,0.004292177293718653,0.0,0.01793103448275862,0.0,0.0197614636272192,0.0,0.018333333333333333,0.0,0.0
1174,0.0,0.0,0.0,0.027592568316762763,0.0,0.012413793103448275,0.0,0.0462474450469017,1.0,0.013333333333333334,0.0,1.0
1175,0.0,0.0,0.0,0.012071748638583712,0.0,0.011724137931034483,0.0,0.015826508402824402,0.0,0.0125,0.0,0.0
1176,0.0,0.0,0.0,0.03219132970288989,0.0,0.007586206896551724,0.0,0.018284669145941734,0.0,0.008333333333333333,0.0,1.0
1177,0.0,0.0,1.0,0.0037143841964872954,0.0,0.028275862068965516,1.0,0.010893963277339935,0.0,0.029166666666666667,1.0,1.0
1178,0.0,0.0,0.0,0.0056808228887452765,0.0,0.014482758620689656,0.0,0.008002998307347298,0.0,0.014166666666666666,0.0,1.0
1179,0.0,0.0,0.0,0.006898142079190691,0.0,0.01310344827586207,0.0,0.013814983889460564,0.0,0.013333333333333334,0.0,0.0
1180,0.0,0.0,0.0,0.004598761386127128,0.0,0.010344827586206896,0.0,0.024815775454044342,0.0,0.010833333333333334,0.0,1.0
1181,0.0,0.0,0.0,0.1931479782173394,1.0,0.012413793103448275,0.0,0.019662680104374886,0.0,0.011666666666666667,0.0,1.0
1182,0.0,0.0,0.0,0.008779453555333607,0.0,0.020689655172413793,0.0,0.023766271770000458,0.0,0.021666666666666667,0.0,1.0
1183,0.0,0.0,0.0,0.01609566485144495,0.0,0.015172413793103448,0.0,0.018589463084936142,0.0,0.015,0.0,0.0
1184,0.0,0.0,0.0,0.004292177293718653,0.0,0.007586206896551724,0.0,0.009074662812054157,0.0,0.006666666666666667,0.0,1.0
1185,0.0,0.0,0.0,0.02759256831676277,0.0,0.009655172413793104,0.0,0.009664568118751049,0.0,0.008333333333333333,0.0,1.0
1186,0.0,0.0,0.0,0.02146088646859326,0.0,0.010344827586206896,0.0,0.031827762722969055,1.0,0.010833333333333334,0.0,1.0
1187,0.0,0.0,0.0,0.0037143841964872954,0.0,0.017241379310344827,0.0,0.016939617693424225,0.0,0.018333333333333333,0.0,0.0
1188,0.0,0.0,0.0,0.006660275110942739,0.0,0.014482758620689656,0.0,0.008165865205228329,0.0,0.015,0.0,0.0
1189,0.0,0.0,0.0,0.0025414207660176234,0.0,0.019310344827586208,0.0,0.008663845248520374,0.0,0.020833333333333332,0.0,1.0
1190,0.0,0.0,0.0,0.0031663602986449087,0.0,0.006896551724137931,0.0,0.010726253502070904,0.0,0.005833333333333334,0.0,1.0
1191,0.0,0.0,0.0,0.005365221617148316,0.0,0.010344827586206896,0.0,0.021440895274281502,0.0,0.009166666666666667,0.0,0.0
1192,0.0,0.0,0.0,0.0068981420791906925,0.0,0.012413793103448275,0.0,0.006143225822597742,0.0,0.011666666666666667,0.0,0.0
1193,0.0,0.0,0.0,0.002645862715306019,0.0,0.010344827586206896,0.0,0.0033805728890001774,0.0,0.010833333333333334,0.0,1.0
1194,0.0,0.0,0.0,0.003644301475798855,0.0,0.004827586206896552,0.0,0.013499980792403221,0.0,0.004166666666666667,0.0,0.0
1195,0.0,0.0,0.0,0.007428768392974593,0.0,0.007586206896551724,0.0,0.009527108632028103,0.0,0.006666666666666667,0.0,1.0
