,random,naive,mfr,recommender,recommender one-hot,tcn,tcn one-hot,zero,parrot
1479,47.11704439745846,46.944944764434226,37.09410049994632,42.03006700422934,45.30266943748283,41.981165501735184,42.140495457574495,42.282118520649725,28.70144626748041
1480,47.117044397751265,46.94494476415926,37.09410050023951,42.030067004605776,45.30266943756818,41.98116550205715,42.14049545699819,42.28211852105247,28.701446267864505
1481,47.117044398565675,46.944944764778874,37.09410050099357,42.03006700537262,45.302669438338825,41.98116550280037,42.14049545750286,42.28211852189992,28.701446268620877
1482,47.82917101017481,47.66397842847372,37.83376212091568,42.76249672293085,46.0294450036434,42.71846893135603,42.84561656576271,43.01729840600108,29.306137677657603
1483,47.82917100987546,47.66397842829156,37.83376212091678,42.762496722877685,46.029445003491126,42.71846893130065,42.845616565732996,43.017298405944224,29.306137677661447
1484,47.82917100979548,47.66397842813155,37.83376212069603,42.76249672282696,46.02944500322225,42.718468931297636,42.84561656565383,43.01729840588924,29.306137677648636
1485,47.82917030496732,47.6639777229144,37.833761415189215,42.762496018442995,46.02944429855302,42.71846822752364,42.845615861454114,43.01729770148608,29.3061369736534
1486,47.82917036900072,47.66397777028164,37.833761476357495,42.76249608311004,46.029444362832336,42.71846829234111,42.84561592045805,43.01729776529515,29.306137022121685
1487,47.82917037848628,47.663977779051606,37.83376148580082,42.7624960927962,46.029444372563866,42.71846830170747,42.845615929560424,43.01729777499469,29.306137031789714
1488,47.82917040531691,47.66397780384752,37.83376151236794,42.76249612003291,46.029444399719196,42.71846832894714,42.84561595568314,43.017297802209995,29.306137059025755
1489,48.40777670663486,48.24646999730611,38.443836646688005,43.3104269520684,46.60077936290469,43.27121125506381,43.36750245913322,43.57119681380375,29.73554299376743
1490,48.40777670179737,48.246469992272694,38.443836641846275,43.310426947245325,46.60077935796277,43.2712112501073,43.367502453675236,43.571196808845414,29.735542988913434
1491,48.183961984358326,48.02847248925108,38.24769873636921,43.13230670003138,46.38199349453927,43.100924482351246,43.17413680172616,43.396672059284846,29.482498505898622
1492,47.930494080080095,47.7674116986498,38.03795655902732,42.930333439377954,46.15146933082643,42.89866960519852,42.822319423161574,43.197287717492195,29.264611026615267
1493,46.9828017314909,46.82984656986162,37.15685378225608,42.10009751836246,45.235817337319986,42.063494397943934,41.856358372905156,42.36340085283216,28.961868493270174
1494,46.98280173090791,46.829846569187445,37.15685378170591,42.10009751774668,45.23581733654982,42.06349439739098,41.856358372389124,42.363400852281714,28.961868492712497
1495,46.693429414349204,46.508383455330666,36.91777031485811,41.84760837543376,44.84541664299343,41.81642891425035,41.604562846366896,42.11214498981395,28.632443789923087
1496,46.693429413581455,46.508383454912874,36.91777031427108,41.847608374978144,44.84541664252191,41.81642891370732,41.6045628459632,42.112144989300596,28.632443789392145
1497,46.69342937963309,46.50838342675974,36.92078525186313,41.84760834056497,44.84541661537974,41.8164288802177,41.60456281267416,42.112144955395685,28.63244375473903
1498,46.69342937654147,46.508383423678794,36.920785248197426,41.847608337489376,44.84541661240709,41.81642887677307,41.60456280957121,42.11214495193012,28.632443751439922
1499,46.693429376214205,46.50838342335484,36.920785247893065,41.84760833713295,44.84541661209576,41.81642887645717,41.604562809024145,42.11214495162019,28.632443751064024
1500,46.693429375950714,46.50838342303028,36.92078524762689,41.84760833691977,44.84541661182588,41.816428876253894,41.60456280872868,42.112144951345385,28.63244375073444
1501,46.693429375490794,46.508383422510896,36.9207852472188,41.8476083364515,44.84541661140996,41.81642887586537,41.60456280813092,42.112144950897694,28.632443750178208
1502,46.693429373721706,46.50838342085846,36.920785245782334,41.84760833469753,44.845416609976134,41.81642887443604,41.604562806479585,42.112144949344895,28.63244374841086
1503,46.693429363804256,46.5083834156811,36.9207852408717,41.84760832907154,44.84541660491811,41.81642886830955,41.604562799657494,42.112144944130556,28.632443740138363
1504,46.69342936332414,46.50838341522194,36.92078524024146,41.847608328582886,44.845416604481585,41.816428867880425,41.604562799209766,42.1121449435868,28.632443739511384
1505,46.69342936224444,46.50838341447178,36.920785239508966,41.84760832779116,44.84541660365746,41.816428867178104,41.604562798218055,42.11214494291511,28.63244373856716
1506,46.69342936193802,46.5083834141724,36.920785239224955,41.84760832754426,44.845416603389005,41.81642886694702,41.60456279794179,42.11214494265941,28.632443738200706
1507,47.44713464277222,47.26619099231913,37.70389957107444,42.640588803526704,45.59888002410024,42.616416785731445,42.39026382259579,42.90866270126856,29.293564794737723
1508,47.16923739683048,46.981810074669774,37.47340303861827,42.40995940018745,45.34522839828673,42.38405068106548,41.97190499622966,42.680306833647435,29.042131571846763
1509,46.1975516340537,46.02138341110256,36.57187087897091,41.55100891934716,44.40642150479617,41.519851652920096,40.9820070053328,41.81742355106971,28.758770453071925
1510,46.76797635303164,46.59719629109087,37.18289597053446,42.10170717828892,44.97668774081105,42.073585057518606,41.5394671323498,42.37114742824788,29.180122804288377
1511,46.76797607854682,46.597196017051516,37.182895696697486,42.10170690408048,44.976687468071475,42.07358478414582,41.53946685770691,42.37114715384366,29.18012252958894
1512,46.76797597825578,46.597195913856055,37.182895595503425,42.1017068037198,44.97668736261389,42.073584683580506,41.5394665966915,42.37114705398921,29.18012241157593
1513,46.76797597488225,46.59719591165912,37.18289559337956,42.10170680138984,44.976687360368366,42.07358468159241,41.539466594537046,42.371147052092745,29.180122409609137
1514,46.7679759773766,46.59719591412997,37.18289559589161,42.10170680391727,44.97668736289887,42.07358468410059,41.539466596958455,42.37114705458771,29.180122412129492
1515,46.767975939065686,46.59719587771438,37.18289555930858,42.1017067665202,44.976687325969905,42.073584647199006,41.539466559243,42.37114701746645,29.180122375608207
1516,46.767975935086405,46.597195873472714,37.1828955558719,42.10170676267283,44.9766873226032,42.07358464340943,41.5394665556778,42.371147013818,29.180122372163446
1517,46.767975925221975,46.597195863587494,37.18289554605248,42.101706752947806,44.976687312695354,42.07358463314862,41.539466545698865,42.371147003635194,29.18012236228492
1518,46.46199132572826,46.259273760483154,36.93000197845636,41.82714979969705,44.56865444310433,41.80460856984524,41.27318299744893,42.09808619194044,28.825068879439495
1519,46.4619913255976,46.25927376030282,36.93000197831429,41.827149799529714,44.56865444288853,41.804608569646376,41.27318299671717,42.09808619174583,28.8250688788583
1520,46.44358353200312,46.24657505393553,36.930001976268066,41.827149797756284,44.56475336130266,41.80460856832892,41.24591815810414,42.098086189333756,28.825068875804362
1521,46.44358353175928,46.24657505344165,36.9300019760077,41.82714979769632,44.56475336124391,41.80460856797264,41.24591815792326,42.0980861892431,28.825068875685965
1522,46.443583531720314,46.24657505318835,36.93000197597212,41.827149797700656,44.56475336125328,41.804608567837874,41.245918157791024,42.09808618926492,28.82506887564408
1523,46.10513863648778,45.876162535126504,36.645085337726464,41.50282359221308,44.12452132648627,41.485091217969305,40.94264614042398,41.77482258550178,28.421715719460053
1524,46.10513863219652,45.87616253305904,36.64508533736467,41.50282358773089,44.12452132178948,41.48509121310979,40.942646136055245,41.77482258079398,28.42171571497583
1525,46.105138630573144,45.876162531991426,36.64508533574814,41.50282358660102,44.124521319936306,41.485091211773295,40.94264613541452,41.77482258010604,28.421715713013246
1526,45.11639793130305,44.893575430376316,35.72830022208392,40.61348676939502,43.163480692378364,40.592831544637455,39.97581049020241,40.88310115416837,28.057175940476025
1527,45.860951632629934,45.6449107638135,36.51191261785399,41.39012514784554,43.876473867429716,41.38406150670041,40.761404873458815,41.67229977723503,28.707342467067242
1528,45.86095162989745,45.64491076188762,36.511912615865896,41.390125145855485,43.87647386548826,41.384061505036456,40.7614048711898,41.672299775235864,28.70734246537565
1529,45.86095159646604,45.6449107290383,36.5119125805099,41.39012511269699,43.87647383272562,41.38406147212044,40.761404838464784,41.67229974174146,28.707342432751787
1530,45.860951597858985,45.64491073016564,36.51191258192627,41.39012511416622,43.87647383416289,41.384061473596574,40.76140483987657,41.67229974321305,28.707342434228217
1531,45.57630425136693,45.35007696770797,36.28189069013946,41.15656000881054,43.618862154805555,41.145044970234956,40.38456844710561,41.43659243709468,28.444605990420364
1532,45.576304213722004,45.35007693034588,36.28189065291068,41.15655997177351,43.61886211616044,41.145044933257985,40.384568409847326,41.43659239954541,28.444605952378307
1533,45.57630421983383,45.35007693659712,36.281890659026104,41.15655997802714,43.618862122429185,41.14504493944926,40.38456841609204,41.43659240580646,28.444605958581445
1534,45.576304221477955,45.350076938388966,36.28189066051001,41.15655997979625,43.61886212426386,41.14504494100565,40.38456841769834,41.43659240747689,28.444605960247877
1535,45.5763041832227,45.350076900867386,36.28189062246289,41.15655994233264,43.61886208519648,41.14504490286444,40.38456837934791,41.43659237010737,28.444605922199102
1536,45.57630418958562,45.350076907257844,36.281890628778946,41.156559948740146,43.61886209149272,41.14504490929973,40.384568385716406,41.436592376514895,28.444605928551763
1537,45.576304189113934,45.350076906653356,36.28189062773005,41.15655994826102,43.61886209011964,41.145044908304534,40.38456838518955,41.43659237599724,28.389407668169643
1538,45.57630419533699,45.35007691276867,36.281890633808594,41.15655995445062,43.61886209632089,41.14504491458637,40.38456839128542,41.436592382133675,28.38940767435034
1539,45.57630420125775,45.35007691853411,36.281890639593286,41.15655996042717,43.61886210227755,41.145044920564686,40.38456839725088,41.436592388118704,28.389407680322666
1540,45.57630420761396,45.35007692473681,36.28189064575099,41.15655996676625,43.618862108617655,41.14504492696417,40.384568403392294,41.436592394456646,28.389407686645963
1541,45.576304213937874,45.350076930974254,36.2818906518694,41.15655997306889,43.618862114924724,41.14504493333046,40.384568409669605,41.43659240076652,28.389407692912958
1542,45.57630421985283,45.3500769368252,36.281890657617,41.15655997898193,43.61886212084557,41.14504493928073,40.384568415521635,41.43659240668827,28.389407698786233
1543,45.57630421148227,45.35007692836961,36.28189064859812,41.15655997063969,43.618862111893854,41.14504493097109,40.38456840699099,41.43659239838338,28.38940769033541
1544,45.57630412775765,45.350076843886086,36.28189056496944,41.15655988797391,43.61886203010564,41.14504484955036,40.38456832518955,41.436592317026694,28.389407608379564
1545,45.57630413398533,45.35007685011259,36.281890570950175,41.15655989411252,43.61886203631631,41.145044855747095,40.38456833117743,41.43659232306438,28.389407614498463
1546,45.57630413783761,45.350076853585435,36.28189057479114,41.15655989770968,43.61886204016016,41.14504485946872,40.38456833505896,41.43659232663786,28.3894076183766
1547,45.57630414285931,45.35007685843306,36.2818905795691,41.156559902583126,43.61886204511807,41.145044864451755,40.38456833998115,41.436592331418424,28.38940762339441
1548,45.31790153671116,45.099733561121454,36.06303203357255,40.93813489498986,43.37821464966183,40.933223070575806,40.13205853940245,41.22166943130297,28.037526604100606
1549,45.883634365561605,45.675836785951304,36.6738303022373,41.47940878904629,43.93987688286714,41.47939742318203,40.68404909051844,41.76793814442345,28.51002990152119
1550,45.883634365199526,45.675836785978944,36.67383030208759,41.47940878885522,43.93987688239358,41.47939742312832,40.68404909051999,41.76793814406002,28.510029901467025
1551,45.88363436502294,45.67583678593371,36.67383030200332,41.47940878888059,43.939876882392404,41.479397423079824,40.68404909030203,41.76793814400782,28.51002990141138
1552,45.88363436504449,45.67583678564323,36.67383030193452,41.479408788873336,43.93987688207938,41.47939742304078,40.684049090287004,41.76793814394506,28.510029901371922
1553,45.883634365041736,45.67583678541039,36.6738303018883,41.47940878881606,43.93987688196897,41.47939742307779,40.68404909016655,41.76793814393897,28.510029901317466
1554,45.88363436504101,45.67583678532795,36.673830301851304,41.47940878879557,43.93987688196298,41.479397423127025,40.684049090011385,41.76793814394416,28.51002990127094
1555,46.270187776031506,46.07005459214394,36.67382983706079,41.775091962963614,44.33986342344317,41.771085301736875,41.09274957794404,42.060153602031704,28.662732993169733
1556,46.27018777375638,46.070054589704135,36.67382983482126,41.77509196074228,44.3398634209301,41.771085299476404,41.09274957577313,42.060153599506634,28.6627329909479
1557,46.27018777458901,46.070054590690674,36.673829835805634,41.77509196175071,44.33986342191217,41.7710853004965,41.09274957664244,42.06015360049993,28.662732991929612
1558,46.27018777506607,46.07005459125506,36.67382983654265,41.77509196251525,44.33986342267278,41.771085301259255,41.09274957737215,42.06015360122807,28.66273299267274
