,random,naive,mfr,recommender,recommender one-hot,tcn,tcn one-hot,zero,parrot
934,41.23326252399745,41.26429533907499,33.67856005105731,36.83279598852141,39.93972415697635,36.76013582617167,37.59342436958354,36.9658875674824,17.85070772517405
935,40.96147230512947,40.991444113055124,33.434795014343095,36.55473392018874,39.655297206977934,36.49015165634249,37.29042934168417,36.69580408881861,17.518479237615825
936,40.961472304797645,40.99144411290051,33.434795014086006,36.554733919999336,39.65529720696772,36.49015165602597,37.290429341692956,36.69580408849206,17.518479237256077
937,40.961472304396914,40.991444112424645,33.43479501369428,36.554733920052065,39.65529720666781,36.490151655573435,37.290429341320475,36.69580408824635,17.518479236921902
938,40.96147230411955,40.99144411210609,33.43479501345417,36.55473391992323,39.65529720645937,36.490151655527924,37.290429340959385,36.6958040882044,17.518479236874736
939,40.96147230368074,40.99144411185669,33.43479501323283,36.554733919833794,39.65529720615503,36.490151655286304,37.2904293406817,36.695804088158155,17.518479236813256
940,40.96147230344964,40.99144411160473,33.434795013061105,36.55473391973512,39.65529720607989,36.49015165509631,37.29042934052901,36.695804088107394,17.518479236646193
941,41.620378504622664,41.65003048345795,34.11363489694308,37.16961301801483,40.318996514865745,37.108305782117164,37.93183416133671,37.313335680766315,18.15782314952108
942,41.620378504456255,41.65003048327873,34.11363489674832,37.169613017850814,40.318996514702775,37.10830578189813,37.931834161079806,37.3133356805792,18.157823149349177
943,42.11332207779269,42.14089130022695,34.113634892588934,37.56870503597062,40.815066085961575,37.50529828213876,38.428350407147015,37.71015654215957,18.498378836519226
944,42.113322076836845,42.140891300059074,34.113634892467886,37.568705035941164,40.815066085140536,37.505298282316254,38.428350406290505,37.71015654231937,18.49837883568231
945,41.670399194070036,41.669999442238854,33.71512230702037,37.07754461854061,40.26968833894001,37.01514966894451,38.01665335033274,37.218132358773566,17.885043002409994
946,41.67039917310863,41.66999942047407,33.71512228914307,37.077544596547405,40.26968831732963,37.015149646991404,38.016653328329156,37.21813233734642,17.885042981367345
947,41.67039917290184,41.669999420225,33.71512228831442,37.07754459660676,40.26968831739502,37.015149646609494,38.01665332732725,37.21813233734636,17.885042981073205
948,41.67039917239115,41.669999419864894,33.71512228747799,37.07754459581188,40.26968831591075,37.01514964616567,38.016653326511815,37.21813233706493,17.88504298081853
949,41.67001359836167,41.669999419352216,33.715122285981174,37.07754459636035,40.26968831632962,37.015149645982966,38.0166533267521,37.21813233769323,17.885042981222913
950,41.66308183742918,41.65694192912904,33.715122281549384,37.07754459585083,40.26968830607779,37.015149644153546,38.01665332535157,37.218132336140194,17.885042980803245
951,41.663081836933436,41.65694192854692,33.71512228101967,37.07754459538485,40.269688305592325,37.01514964374135,38.01665332480035,37.218132335682206,17.885042980363412
952,41.66308183641855,41.65694192792269,33.71512228050434,37.07754459494661,40.26968830503673,37.015149643288154,38.01665332427411,37.21813233521576,17.88504297990779
953,41.66308183580796,41.65694192719575,33.71512227994666,37.077544594382914,40.26968830450399,37.01514964282808,38.01665332374307,37.21813233466294,17.885042979383872
954,41.6630818351475,41.65694192612218,33.715122278761406,37.077544593946996,40.269688304281246,37.015149642254634,38.01665332341542,37.21813233415828,17.885042979132262
955,41.66308183442693,41.65694192517798,33.71512227784762,37.07754459336636,40.26968830371642,37.015149641624696,38.016653322623206,37.21813233350038,17.885042978586167
956,41.66308183297593,41.65694192315342,33.71512227649105,37.07754459231812,40.26968830159322,37.015149640883465,38.01665332208509,37.218132332669775,17.885042978068654
957,41.66308183242139,41.65694192260862,33.71512227591142,37.07754459177525,40.26968830109036,37.015149640496126,38.01665332155154,37.21813233217578,17.885042977564957
958,41.66308183186396,41.656941922036026,33.71512227543212,37.07754459122028,40.26968830061249,37.015149640180944,38.016653321072795,37.21813233173547,17.88504297709528
959,41.6630818307372,41.65694192104068,33.715122274851794,37.077544590606045,40.269688300027724,37.01514963963264,38.016653320402746,37.21813233116111,17.885042976172915
960,41.663081830119204,41.65694192048005,33.71512227437644,37.07754459016459,40.269688299516034,37.01514963929468,38.01665331984041,37.21813233069404,17.885042975696646
961,41.66308182948036,41.65694191965413,33.715122273760514,37.077544589529936,40.26968829887228,37.015149638705736,38.01665331917595,37.21813233006588,17.885042975012734
962,41.66308182880923,41.65694191870499,33.715122273016874,37.07754458889803,40.269688297828914,37.01514963808097,38.01665331829248,37.21813232940587,17.88504297439913
963,41.663081828174505,41.65694191805293,33.71512227246035,37.07754458826119,40.269688297284574,37.015149637551296,38.01665331773856,37.21813232887872,17.885042973848407
964,41.66308182753153,41.65694191713648,33.715122271639395,37.077544587495474,40.26968829631347,37.015149636896844,38.01665331685888,37.21813232821292,17.885042972880125
965,41.66308182698477,41.65694191650016,33.71512227106825,37.077544586905944,40.26968829562395,37.01514963637768,38.01665331623645,37.21813232769154,17.885042972335793
966,41.66308182632874,41.656941915895,33.71512227045638,37.077544586267095,40.26968829499492,37.015149635803965,38.016653315631544,37.21813232709341,17.885042971604456
967,41.66308182570265,41.65694191533556,33.71512226972233,37.07754458570467,40.26968829442952,37.01514963530655,38.016653315054356,37.218132326562746,17.88504297109651
968,41.663081825082486,41.65694191474474,33.71512226906822,37.077544585129715,40.26968829374145,37.01514963475359,38.016653314311576,37.218132325943685,17.88504297051401
969,41.663081824479946,41.65694191419699,33.71512226845111,37.07754458458356,40.269688293133925,37.01514963427325,38.01665331378507,37.21813232542935,17.88504296997321
970,41.663081823831405,41.656941913621786,33.7151222678006,37.07754458403132,40.26968829249041,37.01514963375512,38.01665331318535,37.218132324880315,17.885042969404342
971,41.66308182299413,41.65694191279797,33.7151222671065,37.07754458334457,40.26968829156098,37.015149633020656,38.01665331206453,37.218132324095876,17.885042968741107
972,41.951085400888545,41.95216192338517,34.03365413552334,37.20927310467419,40.57295726637822,37.13798465171338,38.31402791994657,37.34394428944554,18.00635470115279
973,41.95108539701281,41.95216191973511,34.033654131875174,37.20927310097048,40.57295726239761,37.13798464802107,38.314027916013316,37.34394428578615,18.006354697536366
974,41.951085393166174,41.95216191609631,34.033654128206244,37.20927309730273,40.57295725829158,37.137984644299245,38.31402791224703,37.343944282116894,18.0063546939004
975,41.95108538558346,41.95216191135812,34.03365412341221,37.20927309251743,40.572957250824885,37.13798463931611,38.31402790639888,37.343944277395806,18.006354689060185
976,41.95108538259346,41.95216190839088,34.03365412045712,37.2092730894998,40.57295724784344,37.1379846361492,38.31402790330869,37.34394427442606,18.006354686126585
977,41.95108537683726,41.952161902790316,34.03365411480787,37.20927308378765,40.57295724212728,37.13798462981819,38.31402789764995,37.343944268688155,18.00635467996587
978,41.95108535374543,41.95216189464009,34.033654106542784,37.209273076149856,40.572957223794994,37.13798462075041,38.31402788416074,37.343944261504674,18.006354672157887
979,41.95108534803035,41.95216188935857,34.033654101178804,37.209273070634396,40.57295721757868,37.137984615149904,38.31402787855743,37.34394425606431,18.006354666810157
980,41.95108534203299,41.952161883157785,34.033654095730554,37.209273064612724,40.57295721099963,37.1379846088193,38.31402787295178,37.34394425047198,18.006354661140353
981,42.406658693994835,42.41082592309,34.03365392550499,37.558187861636796,41.03391192331903,37.48301283405714,38.76863365762558,37.689687145322566,18.296532968700085
982,42.40665868954103,42.41082591879611,34.033653921275075,37.55818785747934,41.03391191900468,37.48301282989008,38.7686336534455,37.68968714112983,18.296532964524125
983,42.406658685498584,42.41082591497811,34.033653917417226,37.558187853651894,41.033911915073006,37.48301282607967,38.76863364962851,37.68968713729857,18.296532960545928
984,42.40665917062245,42.41082640037528,34.03365440277611,37.55818833901907,41.03391240019554,37.48301331149422,38.76863413498354,37.689687622696326,18.29653344575715
985,42.653838668620025,42.66533398019126,34.306990135586084,37.632963686513264,41.29546352805159,37.54787545634846,39.01946889389167,37.75813315995566,18.296533130377334
986,42.65383866674962,42.665333978332576,34.306990133727794,37.6329636845989,41.29546352621373,37.54787545446824,39.01946889207399,37.75813315813949,18.29653312850346
987,42.65383866528411,42.66533397679229,34.30699013227128,37.63296368324198,41.29546352488028,37.547875453090064,39.0194688904125,37.758133156788425,18.296533127061604
988,42.65383866421916,42.665333975531205,34.30699013119597,37.63296368228672,41.29546352394747,37.547875451783256,39.01946888927325,37.75813315584369,18.296533126024656
989,42.653838662547415,42.66533397347045,34.30699012940928,37.63296368047878,41.295463522283264,37.54787544995035,39.01946888727968,37.75813315420835,18.296533124278305
990,42.653838992076174,42.66533430278626,34.30699045871352,37.63296401002744,41.295463851711084,37.547875779335925,39.01946921649053,37.758133483340174,18.296533453590865
991,42.653838992010606,42.66533430265381,34.3069904585112,37.632964009977094,41.29546385152113,37.547875779160364,39.01946921642774,37.758133483187216,18.296533453518496
992,42.65383899177507,42.665334302545446,34.306990458145286,37.63296400995211,41.29546385112908,37.54787577888978,39.0194692162373,37.758133483125796,18.29653345345188
993,42.65383899173212,42.665334302352704,34.30699045753953,37.63296400983088,41.29546385084143,37.547875778893285,39.01946921598493,37.75813348301885,18.296533453386154
994,42.65383899165419,42.66533430223208,34.3069904572337,37.63296400972685,41.29546385072004,37.54787577885667,39.01946921593303,37.75813348292779,18.296533453313103
995,43.361912335465995,43.372475559651306,35.034576429739325,38.33412599831407,41.990338940127984,38.25478964652857,39.645296362602664,38.46552817796296,19.00788229929603
996,43.36191233469967,43.372475558899296,35.03457642901243,38.334125997601866,41.99033893940633,38.254789645827785,39.64529636178697,38.46552817727262,19.00788229857514
997,43.36191233438248,43.37247555881321,35.0345764290529,38.334125997509155,41.990338939157155,38.25478964588136,39.64529636157306,38.46552817729387,19.007882298627056
998,43.21229164504084,43.27233640378608,34.94876850279711,38.291888834958215,41.896265456864086,38.22146406683713,39.50638111481228,38.429075864171644,18.93190517699958
999,43.63015709444168,43.69554455841986,34.948768446393984,38.59800772537676,42.31970563671226,38.52250607653707,39.92324140902624,38.731877928666826,19.24364903337209
1000,43.51215812991988,43.578977612101696,34.84193237096901,38.536896221639495,42.19056012680426,38.46968365170507,39.8205960592115,38.67525107067841,19.212594180093927
1001,43.437117045345,43.54477331366433,34.841932373427,38.5368962250032,42.183693014823746,38.46968365555528,39.82059606288853,38.675251073579524,19.212594185259345
1002,43.4264517239395,43.536913708537035,34.84193237874102,38.536896236839915,42.18184029146184,38.46968366719781,39.82059606257907,38.67525108490853,19.212594197622263
1003,43.42645187735552,43.536913862021485,34.84193253368395,38.53689639010243,42.1818404448107,38.46968382048208,39.820596217520645,38.675251238378515,19.21259435204888
1004,42.97600825785512,43.055268164551705,34.42470009528886,38.01873137245793,41.57732419236348,37.9639758502314,39.39452465924871,38.16752091471632,18.58535860326889
1005,42.976008255083514,43.05526816281805,34.42470009241579,38.01873136964547,41.57732418958335,37.96397584782833,39.394524657507496,38.16752091208454,18.58535860155178
1006,43.657153399786125,43.73583905309547,35.12381267156577,38.68393120518258,42.24843998313523,38.63601529740545,40.04530058890604,38.83941540439657,19.196713662092456
1007,43.527644801681596,43.61298504212604,35.00975774221975,38.609146978404866,42.13080712793496,38.5675421748881,39.880328665958814,38.76752645977547,19.14934887398735
1008,43.523477546829284,43.61236024530306,35.009757721248484,38.60914697924168,42.13080702568726,38.56754217536505,39.88032865669449,38.76752646050749,19.149348873429794
1009,43.523477547180825,43.61236024562643,35.009757721176946,38.6091469789684,42.130807025541564,38.56754217582703,39.88032865718072,38.76752646067959,19.149348873540138
1010,43.523477546992275,43.61236024555395,35.009757721060105,38.60914697892551,42.130807025408906,38.56754217579106,39.88032865715309,38.76752646055682,19.149348873507723
1011,43.52347754677227,43.61236024529427,35.00975772094849,38.60914697885358,42.13080702529693,38.56754217575536,39.880328656921414,38.767526460469966,19.14934887345745
1012,43.52347754700818,43.612360245708395,35.00975772095661,38.609146979328685,42.13080702489665,38.56754217621723,39.880328657206746,38.76752646070949,19.149348873549982
1013,43.52347754692892,43.61236024563158,35.00975772085217,38.60914697929798,42.13080702473578,38.56754217618239,39.880328657126704,38.76752646059053,19.149348873438758
